220	243
220	301
220	309
220	351
220	540
220	565
220	605
220	622
220	686
220	815
220	817
220	818
220	862
220	881
220	913
220	965
220	1016
220	1084
220	1223
220	1263
220	1448
220	1456
220	1458
220	1506
220	1717
220	1748
220	1821
220	1998
220	2089
220	2239
220	2259
220	2310
220	2328
220	2462
220	2486
220	2601
220	2742
220	2773
220	2791
220	2799
220	2800
220	2809
220	2823
220	2830
220	2881
220	2885
220	2938
220	2945
220	2958
220	2959
220	2960
220	2977
220	2992
220	3001
220	3054
220	3063
220	3090
220	3156
220	3162
220	3168
220	3211
220	3218
220	3219
220	3315
220	3376
220	3427
220	3458
220	3462
220	3465
220	3486
220	3497
220	3549
220	3590
220	3619
220	3783
220	3861
220	3875
220	3901
220	3919
220	3940
220	3979
220	4195
220	4279
220	4306
220	4348
220	4358
220	4520
220	4563
220	4617
220	4627
220	4664
220	4720
220	4823
220	4881
220	4948
220	4960
220	4987
220	5013
220	5182
220	5363
220	5428
220	5434
220	5509
220	5586
220	5693
220	5722
220	5736
220	5737
220	5777
220	5811
220	5836
220	5838
220	5867
220	5939
220	6113
220	6122
220	6189
220	6243
220	6303
220	6353
220	6387
220	6394
220	6399
220	6403
220	6429
220	6443
220	6446
220	6471
220	6490
220	6511
220	6512
220	6599
220	6600
220	6611
220	6627
220	6647
220	6706
220	6765
220	6788
220	6841
220	6874
220	6907
220	6952
220	6953
220	6956
220	6960
220	6965
220	6971
220	7036
220	7079
220	7091
220	7148
220	7170
220	7207
220	7208
220	7294
220	7378
220	7388
220	7426
220	7540
220	7624
220	7636
220	7649
220	7696
220	7697
220	7734
220	7804
220	7823
220	7856
220	7881
220	7882
220	8047
220	8080
220	8094
220	8101
220	8167
220	8283
220	8292
220	8305
220	8306
220	8340
220	8348
220	8375
220	8398
220	8468
220	8547
220	8579
220	8612
220	8619
220	8631
220	8636
220	8638
220	8660
220	8670
220	8674
220	8678
220	8695
220	8810
220	8813
220	8817
220	8825
220	8826
220	8828
220	8831
220	8832
220	8839
220	8884
220	8892
220	8903
220	8906
220	8939
220	8943
220	8981
220	9031
220	9112
220	9143
220	9166
220	9240
220	9315
220	9362
220	9465
220	9543
220	9547
220	9568
220	9569
220	9608
220	9637
220	9658
220	9704
220	9872
220	9910
220	9972
220	9998
220	10018
220	10057
220	10088
220	10132
220	10170
220	10183
220	10184
220	10217
220	10284
220	10311
220	10323
220	10325
220	10345
220	10371
220	10398
220	10406
220	10425
220	10450
220	10456
220	10462
220	10488
220	10491
220	10493
220	10517
220	10528
220	10530
220	10560
220	10631
220	10735
220	10796
220	10821
220	10833
220	10835
220	10883
220	10884
220	10902
220	10925
220	10935
220	10947
220	10955
220	10956
220	10966
220	11055
220	11070
220	11174
220	11177
220	11224
220	11233
220	11249
220	11283
220	11364
